11.0,0.7422263805605402
25.0,0.6951258878793107
35.0,0.7128113354878693
44.0,0.6949100661236676
54.0,0.6786751800382861
64.0,0.6712674578735365
73.0,0.6456779382943171
83.0,0.6292853089020909
93.0,0.6048966853934645
102.0,0.6000000000000001
112.0,0.5977457653551383
122.0,0.6161980201201558
131.0,0.6220128616033594
141.0,0.6453681120105021
151.0,0.6688049042882386
161.0,0.7048404074682438
170.0,0.7455199527846321
180.0,0.8322259308625273
190.0,0.9521029356114811
199.0,1.10004545360635
209.0,1.2509996003196804
219.0,1.3868669727122354
228.0,1.5010995969621737
238.0,1.6324827717314507
248.0,1.7400574703152767
257.0,1.7514850841500191
267.0,1.6192282112166896
276.0,1.4812494725737457
286.0,1.2774192733789482
296.0,1.0898164983151981
305.0,0.9324162160752032
315.0,0.8636550237218562
325.0,0.8984430978086481
334.0,0.995238664843765
344.0,1.1707262703125783
354.0,1.3935924798878616
363.0,1.6055528642807126
373.0,1.8088946901353877
383.0,1.830655620262861
393.0,1.5149257407543117
402.0,1.0989540481748996
412.0,0.8282511696339463
422.0,0.7256031973468694
431.0,0.673721010508059
441.0,0.6819090848492928
451.0,0.7793587107359485
460.0,0.8527602242131138
470.0,0.8448668534153769
480.0,0.8293370846646132
489.0,0.9954396013822235
499.0,1.4305942821079638
508.0,1.8186258548695495
518.0,1.7634057956125697
528.0,1.5036289435894747
538.0,1.2426986762687084
547.0,1.0032447358446492
557.0,0.844866853415377
567.0,0.7513321502504734
576.0,0.7706490770772388
586.0,0.8728688332160794
596.0,0.9392550239418472
605.0,0.9956907150315303
615.0,1.0399038417084534
625.0,1.0690650120549263
634.0,1.0444615837837214
644.0,1.01
654.0,0.9729850975220535
663.0,0.9175510884958941
673.0,0.8795453370918408
683.0,0.8917959407846617
693.0,0.9140021881811882
702.0,0.9898484732523458
712.0,1.02435345462394
722.0,1.066770828247567
731.0,1.0630616162763098
741.0,1.0513800454640558
750.0,1.0107917688624102
760.0,0.9704122835166504
770.0,0.9304837451562494
780.0,0.9102197536858888
789.0,0.9102197536858888
799.0,0.9133454987024352
809.0,0.9317725044236925
818.0,0.9632237538599222
828.0,1.0113851887386922
837.0,1.0564563407921788
847.0,1.1114854924829203
857.0,1.1146748404803977
867.0,1.1128791488746654
876.0,1.098271369015873
886.0,1.095627673984187
895.0,1.1058933040759402
905.0,1.1454256850621083
915.0,1.1837651794169315
924.0,1.1970380110923797
934.0,1.2120231020900551
944.0,1.2607140833670416
953.0,1.3421624342828256
963.0,1.4037806096395549
973.0,1.4342245291445828
982.0,1.4520674915443839
992.0,1.4739402972983675
1002.0,1.430594282107964
1012.0,1.340671473553458
1021.0,1.2507197927593534
1031.0,1.175627492022877
1041.0,1.1310172412478954
1050.0,1.1150784725749125
1060.0,1.1379367293483413
1069.0,1.2043255373859678
1079.0,1.2906974858579372
1089.0,1.3525161736556055
1098.0,1.3675159962501353
1108.0,1.314990494262221
1118.0,1.2044915939930838
1128.0,1.1395613191048564
1137.0,1.138639539099183
1147.0,1.2850680915811425
1157.0,1.394775967673662
1166.0,1.4513786549346797
1176.0,1.407444492688788
1186.0,1.3064838307457158
1195.0,1.1937336386313322
1205.0,1.0957189420649804
