11.0,0.5735852159879995
25.0,0.6110646446980875
35.0,0.6426507605223851
44.0,0.6803675477269621
54.0,0.7739509028355739
63.0,0.9133454987024351
73.0,0.9982985525382675
83.0,1.0429285689825551
93.0,1.0503332804400707
102.0,1.0373041983911953
112.0,1.0297086966710536
122.0,1.0008995953640905
131.0,0.9962931295557548
141.0,1.0226436329435586
151.0,1.0377379245262264
160.0,1.0481412118603104
170.0,1.0756393447619885
180.0,1.110765501804949
189.0,1.1240551587889271
199.0,1.1014989786649827
209.0,1.1025878649794765
218.0,1.082866566110525
228.0,1.104581368664165
238.0,1.1663618649458667
248.0,1.26893656263818
257.0,1.422603247571156
267.0,1.5535121499363949
277.0,1.642071862008481
286.0,1.6843099477233991
296.0,1.7437889780589853
305.0,1.7768230075052496
315.0,1.7089763017666455
325.0,1.6867424225411538
334.0,1.5980613254815974
344.0,1.5542844012599495
354.0,1.4218298069740978
363.0,1.3740815114104403
373.0,1.4214077528985127
383.0,1.6526342608090876
392.0,1.6580711685570073
402.0,1.6570757375569771
412.0,1.3529966740535617
422.0,1.2168812596141005
431.0,1.2596031120952345
441.0,1.4379847008921895
450.0,1.5337861650177969
460.0,1.6324215141929488
470.0,1.6253307355735325
479.0,1.4406595711687062
489.0,1.180550718944341
499.0,0.8355836283700153
509.0,0.6427285585688565
518.0,0.5377731863899501
528.0,0.494368283772331
537.0,0.45978255730290596
547.0,0.40062451248020264
557.0,0.3313608305156178
567.0,0.34583232931581165
576.0,0.35468295701936403
586.0,0.38000000000000006
596.0,0.4054626986542658
605.0,0.4768647607026546
615.0,0.6070420084310475
625.0,0.7011419257183242
634.0,0.7914543574963752
644.0,0.9681941953967707
654.0,1.1241885962773328
664.0,1.1669618674146984
673.0,1.1997499739529065
683.0,1.2692123541787639
692.0,1.2839392508993561
702.0,1.2651086909827154
712.0,1.2018735374406078
721.0,1.2875946567146044
731.0,1.4051690289783647
741.0,1.4969635934116765
750.0,1.4236923825040295
760.0,1.4766177569025778
770.0,1.5543809056984712
779.0,1.5119193100162456
789.0,1.6245922565370057
799.0,1.5890248582070705
809.0,1.5846135175493108
818.0,1.5166080574756287
828.0,1.3316906547693426
837.0,1.2105370708904375
847.0,1.2516389255691915
857.0,1.2164703037887936
866.0,1.1193301568348815
876.0,1.0927945827098522
886.0,1.0923827168167757
896.0,1.2883322552819982
905.0,1.2290240030202828
915.0,1.1077003204838392
924.0,1.0126203632161463
934.0,1.028688485402651
944.0,0.9974968671630001
953.0,0.9814784765851975
963.0,0.9364293886887574
973.0,0.8670640114778146
983.0,0.7692853826766761
992.0,0.6648308055437865
1002.0,0.6024118192731613
1011.0,0.5828378848359123
1021.0,0.5856620185738528
1031.0,0.5492722457943784
1041.0,0.520192272145598
1050.0,0.5928743543112656
1060.0,0.6172519744804387
1070.0,0.6813956266369781
1079.0,0.7711031059462801
1089.0,0.838212383587835
1098.0,0.8981091247727083
1108.0,0.9154780172128656
1118.0,0.8203048213926333
1128.0,0.8195730595865142
1137.0,0.9001111042532471
1147.0,1.000999500499376
1157.0,1.079166344916297
1167.0,1.061414151026827
1176.0,1.0169562429131354
1186.0,1.0109896141899777
1195.0,0.9914131328563284
1205.0,0.9860527369263776
1215.0,1.0139526616169021
1224.0,1.051142235855833
1234.0,1.0984989758757173
1244.0,1.1532996141506335
1254.0,1.1898319209031165
1263.0,1.1916794871105234
1273.0,1.1667904696216882
1282.0,1.1372334852614918
1292.0,1.1064357188738982
1302.0,1.1395174417269796
1312.0,1.2797265332874832
1321.0,1.4649573372627613
1331.0,1.5809807082946963
1341.0,1.64335023655945
1350.0,1.681041343929411
1360.0,1.7208428167616006
1369.0,1.8531594642663647
1379.0,1.953995905829897
1389.0,1.940412327316027
1398.0,1.8130912828647099
1408.0,1.6155494421403511
1418.0,1.6543276579928174
1428.0,1.5850236591294151
1437.0,1.549870962370739
1447.0,1.3777155003846042
1457.0,1.2842507543311001
1466.0,1.1599137898999219
1476.0,1.224826518328208
1486.0,1.3956360557108003
1495.0,1.4566056432679368
1505.0,1.5319921670818033
1514.0,1.5227606509231844
1524.0,1.420809628345754
1534.0,1.2592855117089214
1544.0,1.0245974819410792
1553.0,0.7616429609731846
1563.0,0.6326136261573885
1573.0,0.5953990258641678
1582.0,0.5292447448959696
1592.0,0.5475399528801529
1601.0,0.49376107582514034
1611.0,0.47053161424074363
1621.0,0.41048751503547587
1631.0,0.40274061131204536
1640.0,0.4511097427455984
1650.0,0.5223983154643591
1660.0,0.6530696746902278
1670.0,0.6587108622149782
