11.0,0.8171903083125742
25.0,1.1949895397031725
34.0,1.2767928571228773
44.0,1.3315029102484155
54.0,1.3518505834595775
64.0,1.386903024728117
73.0,1.2744802862343536
83.0,1.1351211389098523
93.0,1.0562670116973265
102.0,1.0966312051004201
112.0,1.0886229834061012
121.0,1.176647780773839
131.0,1.2850680915811428
141.0,1.2108261642366338
151.0,1.090596167240652
160.0,0.9660745312862771
170.0,0.8959352655186645
180.0,0.8422588675698226
189.0,0.7679192665899196
199.0,0.7725930364687478
209.0,0.7712976079309465
218.0,0.7777531742140305
228.0,0.8248636250920512
238.0,0.8949860334105779
247.0,0.9342911751697112
257.0,0.982089608946149
267.0,0.9678842906050289
277.0,0.9533624704172071
286.0,0.8773254812211941
296.0,0.8585452812752511
305.0,0.8713208364316787
315.0,0.8952094726934027
325.0,0.8905054744357274
334.0,0.9637427042525406
344.0,1.0502380682492898
354.0,1.1557681428383464
363.0,1.2493198149393132
373.0,1.2966109670984585
383.0,1.2613088440187836
392.0,1.2359207094308275
402.0,1.2850680915811428
412.0,1.2531959144523255
421.0,1.329135057095403
431.0,1.4314328485821473
441.0,1.4315027069481916
451.0,1.3944891537763928
460.0,1.3408579343092244
470.0,1.3952060779684126
479.0,1.5810123339177338
489.0,1.6161064321386756
499.0,1.4996666296213967
508.0,1.3850992744204293
518.0,1.296572404457229
528.0,1.2009995836801943
538.0,1.3327040181525678
547.0,1.3612494260788506
557.0,1.3577186748365804
567.0,1.3653204751998704
576.0,1.4516886718577091
586.0,1.6048052841388578
595.0,1.7250217389934537
605.0,1.7877639665235454
615.0,1.7705648816126451
625.0,1.5457684173251827
634.0,1.356281681657612
644.0,1.4158036587041298
654.0,1.296688088940436
663.0,1.2563439019631528
673.0,1.050380883299006
682.0,0.9807650075323855
692.0,1.049237818609299
702.0,1.0370149468546728
711.0,0.9133454987024351
721.0,0.8819297024139737
731.0,0.8570297544426332
740.0,0.8121576201698781
750.0,0.7387827826905551
760.0,0.6549809157525126
770.0,0.5916924876994807
779.0,0.587196730236128
789.0,0.5412947441089744
799.0,0.3996248240537617
808.0,0.38820097887563343
818.0,0.3745664160065609
828.0,0.36728735344413915
838.0,0.4166533331199932
847.0,0.5167204273105526
857.0,0.5281098370604357
866.0,0.5397221507405454
876.0,0.547905101272109
886.0,0.5847221562417487
895.0,0.6696267617113283
905.0,0.7521303078589507
915.0,1.023083574298796
924.0,1.7087422274878092
934.0,2.8072940708091125
944.0,3.7563812373080556
953.0,3.1204326623082252
963.0,1.5420116731075675
973.0,0.8278888814327682
982.0,0.8879189152169246
992.0,1.029465880930495
1002.0,1.1161093136427096
1011.0,1.4453027364535087
1021.0,1.4300699283601483
1031.0,1.8283599208033412
1040.0,1.6922470268846683
1050.0,1.7566445286397587
1060.0,2.011815100847988
1069.0,1.8023595645708432
1079.0,1.1317685275708986
1089.0,0.6481512169239522
1098.0,0.6661080993352355
1108.0,0.6181423784210237
1118.0,0.7597367965289031
1127.0,1.1555950847939775
1137.0,1.4062716664997557
1147.0,1.5337861650177966
1156.0,1.615735126807609
1166.0,1.626161123628283
1176.0,1.4706801147768334
1186.0,1.2965338406690357
1195.0,1.1593532679903913
1205.0,1.1656328753085166
1214.0,1.0085137579626766
1224.0,1.034842983258813
1234.0,0.945621488757526
1244.0,0.8018104514160439
1253.0,0.8324061508662703
1263.0,0.773692445355388
1273.0,0.7681796664843453
1282.0,0.7616429609731846
1292.0,0.6892024376045112
1302.0,0.6659579566308972
1311.0,0.6723838189605695
1321.0,0.7187489130426564
1331.0,0.7865112840894274
1340.0,0.7971198153351853
1350.0,0.8194510357550352
1360.0,0.8769834662067467
1369.0,0.8955445270895245
1379.0,0.9236341266973628
1389.0,0.9394679345246435
1398.0,0.9643132271207318
1408.0,1.0147906187977893
1418.0,1.0547985589675406
1427.0,1.1229425630903835
1437.0,1.1800423721205946
1447.0,1.2350708481702577
1456.0,1.2325988804148735
1466.0,1.1721348045340176
1476.0,1.1335342959081565
1485.0,1.1475626344561765
1495.0,1.2135897165022451
1505.0,1.2300406497347964
1514.0,1.2592458060283545
1524.0,1.3193180056377614
1534.0,1.3613228860193307
1544.0,1.4133647795243802
1553.0,1.4346428126889283
1563.0,1.5160474926597782
1572.0,1.6152089648091976
1582.0,1.6441715238988905
1592.0,1.481215716902842
1601.0,1.3989281611290838
1611.0,1.2358802530989805
1621.0,1.2103305333668155
1631.0,1.2325988804148735
1640.0,1.2461540835707274
1650.0,1.2088424214925617
1659.0,1.1819898476721362
1669.0,1.2874004815907132
1679.0,1.4667992364328526
1689.0,1.6530577727351214
1698.0,2.7678511520672493
1708.0,1.7824421449236438
1718.0,1.4915763473587265
1727.0,1.3674063039199431
1737.0,1.3986064492915797
1746.0,1.297882891481354
1756.0,1.1504781614615727
1766.0,1.0494284158531253
1776.0,0.9918669265581951
1785.0,0.9289241088485108
1795.0,0.8642337646724987
1805.0,0.8238931969618393
1814.0,0.8355237878121723
1824.0,0.8303011501858828
1833.0,0.7803845206050668
1843.0,0.7046985170979148
1853.0,0.6220128616033594
1863.0,0.557314991723711
1872.0,0.6546754921333164
1882.0,0.593548650070068
1891.0,0.5414794548272354
1901.0,0.5947268280479703
1911.0,0.4420407221060069
1921.0,0.3397057550292606
1930.0,0.3591656999213594
1940.0,0.41821047332652966
1950.0,0.42860237983473676
1959.0,0.45199557519958095
1969.0,0.49416596402423346
1979.0,0.5960704656330491
1988.0,0.8006247560499238
1998.0,1.1527792503337315
2008.0,1.5427572718998928
2017.0,2.0922236974090507
2027.0,3.0700651458886017
2037.0,3.0046131198542017
2046.0,1.952434377898525
2056.0,1.5804113388608674
2066.0,1.3919051691835906
2075.0,1.3251792331605563
2085.0,1.326574536164478
2095.0,1.8289887916551046
2104.0,1.506054447886928
2114.0,1.03440804327886
2124.0,2.0753312988532695
2133.0,2.27477471412006
2143.0,2.248621800125579
2153.0,2.2568562204978853
2162.0,1.8642424734996248
2172.0,1.1418406193510549
2182.0,0.9856469956328179
2191.0,0.8477027781009095
2201.0,0.671863081289633
2211.0,0.7395268757793729
2221.0,1.048951857808546
2230.0,1.4738385257551114
2240.0,1.7932372960654146
2250.0,1.976587969203496
2259.0,1.8497026788108406
2269.0,1.5976545308670458
2278.0,1.5199342091024861
2288.0,1.450551619212498
2298.0,1.7567299166348822
2307.0,1.2167579874403949
2317.0,1.400142849854971
2327.0,0.9621330469326995
2336.0,0.7539230729988305
2346.0,0.7547847375245476
2356.0,0.6581033353509159
2365.0,0.6198386886924694
2375.0,0.661362230551458
2385.0,0.6972087205421343
2394.0,0.7170076708097342
2404.0,0.7648529270389178
2414.0,0.7690253571892152
2424.0,0.7577598564189053
2433.0,0.7747902942086975
2443.0,0.7642643521714197
2453.0,0.7642643521714197
2462.0,0.8043631020876082
2472.0,0.9052071586106686
2482.0,0.9664884893261793
2491.0,1.0579697538209683
2501.0,1.1072939989000212
2510.0,1.132651755836718
2520.0,1.1949895397031725
2530.0,1.1970380110923797
2540.0,1.1195534824205586
2549.0,1.1428473213863695
2559.0,1.2126829758844642
2569.0,1.193984924527944
2578.0,1.1609478885807063
2588.0,1.2692123541787639
2598.0,1.344730456262518
2607.0,1.3744089638822936
2617.0,1.4357228144736014
2627.0,1.383943640470955
2636.0,1.3436517405935215
2646.0,1.3650274722510167
2656.0,1.5915087181665075
2665.0,1.5562133529821673
2675.0,1.4545446022724775
2685.0,1.3874436925511608
2694.0,1.2490396310766123
2704.0,1.2538341198101128
2714.0,1.271573827978541
2724.0,1.3435028842544403
2733.0,1.3858210562695314
2743.0,1.4822617852457776
2752.0,1.694638604540803
2762.0,2.0252654147049465
2772.0,2.108885961829136
2781.0,1.8516209115258988
2791.0,1.7341280229556293
2801.0,1.65731710906513
2810.0,1.5523852614605693
2820.0,1.3280436739806414
2830.0,1.1693160394008115
2840.0,1.1781341180018512
2849.0,1.109324118551472
2859.0,1.0812030336620408
2869.0,1.0203920815059278
2878.0,0.8841379982785492
2888.0,0.7481978348003955
2898.0,0.6892024376045112
2907.0,0.6186275131288617
2917.0,0.5658621740318044
2926.0,0.547905101272109
2936.0,0.4838388161361178
2946.0,0.40853396431630995
2956.0,0.5292447448959696
2965.0,0.3624913792078372
2975.0,0.4410215414239989
2985.0,0.48579831205964474
2994.0,0.436692111217961
3004.0,0.44192759587968705
3013.0,0.44564559910314383
3023.0,0.42449970553582245
3033.0,0.39217343102255153
3043.0,0.46270941205037097
3052.0,0.5349766350038103
3062.0,0.5962382074305537
3071.0,0.7018546858146635
3081.0,0.9604165762834376
3091.0,1.972941965694886
3101.0,3.7116438406722163
3111.0,3.341526597230673
3120.0,2.432878953010199
3130.0,1.5252868582663395
3139.0,1.1599137898999219
3149.0,1.1908400396358865
3159.0,1.4312931216211442
3168.0,1.7844887222955488
3178.0,2.5301976207403247
3188.0,2.6349383294490973
3197.0,1.900789309734248
3207.0,1.8085629654507471
3217.0,1.8642156527612357
3226.0,1.0724271537032246
3236.0,0.4913247398615299
3246.0,0.5069516742254631
3255.0,0.3997499218261337
3265.0,0.3858756276314948
3275.0,0.8704022058795576
3284.0,1.2688971589533962
3294.0,1.570063692975543
3304.0,1.995018796903929
3313.0,2.255836873534964
3323.0,2.027683407240884
3333.0,1.6891417939296867
3342.0,1.3463283403390125
3352.0,1.088852607105296
3362.0,1.2660568707605515
3372.0,1.2506398362438325
3381.0,1.1703845521878695
3391.0,1.0882554847093582
3400.0,0.951892851112981
3410.0,0.934558719396486
3420.0,0.8756140702387096
3430.0,0.8051086883148137
3439.0,0.7870832230456954
3449.0,0.6977822009767803
3459.0,0.6048140210014977
3468.0,0.6590902821313632
3478.0,0.7398648525237566
3487.0,0.7792303895511262
3497.0,0.7958014827832378
